Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,TimeDim,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd,IndicatorName
8352505,SA_0000001727_ARCHIVED,COUNTRY,PRY,AMR,YEAR,Americas,,2012,,,,,,,,Yes,,,,,2018-09-27T10:22:18+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Sobriety checkpoints
5715983,SA_0000001727_ARCHIVED,COUNTRY,MUS,AFR,YEAR,Africa,,2012,,,,,,,,Yes,,,,,2018-09-27T10:22:17+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Sobriety checkpoints
4615339,E1_nat_tv_radio,COUNTRY,HND,AMR,YEAR,Americas,,2018,,,,,,,,Yes,,,,,2023-10-31T14:39:12+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6248713,E1_nat_tv_radio,COUNTRY,PNG,WPR,YEAR,Western Pacific,,2020,,,,,,,,Yes,,,,,2023-10-31T14:38:42+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6730625,E1_nat_tv_radio,COUNTRY,GNB,AFR,YEAR,Africa,,2008,,,,,,,,No,,,,,2023-10-31T14:42:13+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3742576,E1_nat_tv_radio,COUNTRY,BRB,AMR,YEAR,Americas,,2014,,,,,,,,No,,,,,2023-10-31T14:43:27+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3893991,E1_nat_tv_radio,COUNTRY,LUX,EUR,YEAR,Europe,,2014,,,,,,,,Yes,,,,,2023-10-31T14:39:28+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
8929190,E1_nat_tv_radio,COUNTRY,TCD,AFR,YEAR,Africa,,2022,,,,,,,,Yes,,,,,2023-10-31T14:41:43+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2799563,E1_nat_tv_radio,COUNTRY,AGO,AFR,YEAR,Africa,,2008,,,,,,,,No,,,,,2023-10-31T14:42:55+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6134551,E1_nat_tv_radio,COUNTRY,GNQ,AFR,YEAR,Africa,,2010,,,,,,,,No,,,,,2023-10-31T14:41:34+01:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3071791,E1_nat_tv_radio,COUNTRY,LKA,SEAR,YEAR,South-East Asia,,2016,,,,,,,,Yes,,,,,2023-10-31T14:43:22+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9764527,E1_nat_tv_radio,COUNTRY,BIH,EUR,YEAR,Europe,,2012,,,,,,,,No,,,,"The three jurisdictions in the country (Federation of Bosnia and Herzegovina, Republika Srpska and Brcko District of Bosnia and Herzegovina) adopted separate tobacco control legislation with several differences.",2023-10-31T14:43:42+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9777023,E1_nat_tv_radio,COUNTRY,LSO,AFR,YEAR,Africa,,2022,,,,,,,,No,,,,,2023-10-31T14:41:22+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9827627,E1_nat_tv_radio,COUNTRY,SYC,AFR,YEAR,Africa,,2007,,,,,,,,No,,,,,2023-10-31T14:43:14+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9897180,E1_nat_tv_radio,COUNTRY,FJI,WPR,YEAR,Western Pacific,,2022,,,,,,,,Yes,,,,,2023-10-31T14:41:21+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1934056,E1_nat_tv_radio,COUNTRY,LBY,EMR,YEAR,Eastern Mediterranean,,2022,,,,,,,,Yes,,,,,2023-10-31T14:41:19+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
10112518,E1_nat_tv_radio,COUNTRY,KWT,EMR,YEAR,Eastern Mediterranean,,2008,,,,,,,,Yes,,,,,2023-10-31T14:42:28+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
7339035,E1_nat_tv_radio,COUNTRY,FIN,EUR,YEAR,Europe,,2018,,,,,,,,Yes,,,,,2023-10-31T14:40:17+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
8979721,E1_nat_tv_radio,COUNTRY,SLE,AFR,YEAR,Africa,,2010,,,,,,,,No,,,,,2023-10-31T14:41:38+01:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9245830,E1_nat_tv_radio,COUNTRY,POL,EUR,YEAR,Europe,,2016,,,,,,,,Yes,,,,,2023-10-31T14:43:13+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1226392,E1_nat_tv_radio,COUNTRY,DZA,AFR,YEAR,Africa,,2022,,,,,,,,Yes,,,,,2023-10-31T14:40:47+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9726452,E1_nat_tv_radio,COUNTRY,GRC,EUR,YEAR,Europe,,2010,,,,,,,,Yes,,,,,2023-10-31T14:41:48+01:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6534263,E1_nat_tv_radio,COUNTRY,FIN,EUR,YEAR,Europe,,2008,,,,,,,,Yes,,,,,2023-10-31T14:41:51+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
189942,E1_nat_tv_radio,COUNTRY,UKR,EUR,YEAR,Europe,,2012,,,,,,,,Yes,,,,,2023-10-31T14:43:39+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5310668,E1_nat_tv_radio,COUNTRY,BOL,AMR,YEAR,Americas,,2008,,,,,,,,Yes,,,,,2023-10-31T14:43:06+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3944760,E1_nat_tv_radio,COUNTRY,CIV,AFR,YEAR,Africa,,2018,,,,,,,,No,,,,,2023-10-31T14:39:07+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5944045,E1_nat_tv_radio,COUNTRY,MWI,AFR,YEAR,Africa,,2008,,,,,,,,No,,,,,2023-10-31T14:42:31+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
7839865,E1_nat_tv_radio,COUNTRY,BOL,AMR,YEAR,Americas,,2022,,,,,,,,Yes,,,,,2023-10-31T14:41:42+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9714268,E1_nat_tv_radio,COUNTRY,LUX,EUR,YEAR,Europe,,2008,,,,,,,,Yes,,,,,2023-10-31T14:42:07+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3280441,E1_nat_tv_radio,COUNTRY,COM,AFR,YEAR,Africa,,2008,,,,,,,,No,,,,,2023-10-31T14:41:48+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
82196,E1_nat_tv_radio,COUNTRY,BHR,EMR,YEAR,Eastern Mediterranean,,2008,,,,,,,,Yes,,,,,2023-10-31T14:43:11+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5134270,E1_nat_tv_radio,COUNTRY,CZE,EUR,YEAR,Europe,,2012,,,,,,,,Yes,,,,,2023-10-31T14:40:30+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
10176042,E1_nat_tv_radio,COUNTRY,SRB,EUR,YEAR,Europe,,2020,,,,,,,,Yes,,,,,2023-10-31T14:38:52+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
7554766,E1_nat_tv_radio,COUNTRY,RUS,EUR,YEAR,Europe,,2016,,,,,,,,Yes,,,,,2023-10-31T14:39:40+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6014130,E1_nat_tv_radio,COUNTRY,PAK,EMR,YEAR,Eastern Mediterranean,,2012,,,,,,,,No,,,,,2023-10-31T14:41:59+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
7681311,E1_nat_tv_radio,COUNTRY,NIU,WPR,YEAR,Western Pacific,,2016,,,,,,,,No,,,,,2023-10-31T14:43:17+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9543670,E1_nat_tv_radio,COUNTRY,MCO,EUR,YEAR,Europe,,2016,,,,,,,,No,,,,,2023-10-31T14:40:18+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
10004898,E1_nat_tv_radio,COUNTRY,TON,WPR,YEAR,Western Pacific,,2016,,,,,,,,Yes,,,,,2023-10-31T14:43:22+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9353703,E1_nat_tv_radio,COUNTRY,MDA,EUR,YEAR,Europe,,2018,,,,,,,,Yes,,,,,2023-10-31T14:39:29+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2148689,E1_nat_tv_radio,COUNTRY,PSE,EMR,YEAR,Eastern Mediterranean,,2020,,,,,,,,Yes,,,,,2023-10-31T14:38:48+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
613943,E1_nat_tv_radio,COUNTRY,LUX,EUR,YEAR,Europe,,2010,,,,,,,,Yes,,,,,2023-10-31T14:42:06+01:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2604410,E1_nat_tv_radio,COUNTRY,NGA,AFR,YEAR,Africa,,2022,,,,,,,,Yes,,,,,2023-10-31T14:41:21+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2806066,E1_nat_tv_radio,COUNTRY,LBN,EMR,YEAR,Eastern Mediterranean,,2012,,,,,,,,Yes,,,,,2023-10-31T14:41:44+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
7776664,E1_nat_tv_radio,COUNTRY,MEX,AMR,YEAR,Americas,,2007,,,,,,,,Yes,,,,,2023-10-31T14:42:51+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4888018,E1_nat_tv_radio,COUNTRY,TON,WPR,YEAR,Western Pacific,,2020,,,,,,,,Yes,,,,,2023-10-31T14:38:57+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6578514,E1_nat_tv_radio,COUNTRY,SYC,AFR,YEAR,Africa,,2012,,,,,,,,Yes,,,,,2023-10-31T14:42:09+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
481092,E1_nat_tv_radio,COUNTRY,ISR,EUR,YEAR,Europe,,2012,,,,,,,,Yes,,,,,2023-10-31T14:40:30+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
588759,E1_nat_tv_radio,COUNTRY,BRN,WPR,YEAR,Western Pacific,,2012,,,,,,,,Yes,,,,,2023-10-31T14:43:29+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4393666,E1_nat_tv_radio,COUNTRY,SOM,EMR,YEAR,Eastern Mediterranean,,2008,,,,,,,,No,,,,,2023-10-31T14:42:17+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
7770334,E1_nat_tv_radio,COUNTRY,TUR,EUR,YEAR,Europe,,2018,,,,,,,,Yes,,,,,2023-10-31T14:39:33+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3154331,E1_nat_tv_radio,COUNTRY,CYP,EUR,YEAR,Europe,,2018,,,,,,,,Yes,,,,,2023-10-31T14:40:17+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
164729,E1_nat_tv_radio,COUNTRY,KIR,WPR,YEAR,Western Pacific,,2012,,,,,,,,No,,,,,2023-10-31T14:40:46+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
209157,E1_nat_tv_radio,COUNTRY,SWE,EUR,YEAR,Europe,,2010,,,,,,,,Yes,,,,,2023-10-31T14:42:06+01:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5899949,E1_nat_tv_radio,COUNTRY,VUT,WPR,YEAR,Western Pacific,,2007,,,,,,,,No,,,,,2023-10-31T14:42:36+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2730932,E1_nat_tv_radio,COUNTRY,IND,SEAR,YEAR,South-East Asia,,2012,,,,,,,,Yes,,,,,2023-10-31T14:43:42+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9353779,E1_nat_tv_radio,COUNTRY,JAM,AMR,YEAR,Americas,,2022,,,,,,,,Yes,,,,,2023-10-31T14:41:43+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
7751355,E1_nat_tv_radio,COUNTRY,MOZ,AFR,YEAR,Africa,,2008,,,,,,,,Yes,,,,,2023-10-31T14:43:42+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9588273,E1_nat_tv_radio,COUNTRY,ATG,AMR,YEAR,Americas,,2020,,,,,,,,Yes,,,,,2023-10-31T14:39:10+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
8118894,E1_nat_tv_radio,COUNTRY,BIH,EUR,YEAR,Europe,,2018,,,,,,,,No,,,,"The three jurisdictions in the country (Federation of Bosnia and Herzegovina, Republika Srpska and Brcko District of Bosnia and Herzegovina) adopted separate tobacco control legislation with several differences.",2023-10-31T14:43:42+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9764714,E1_nat_tv_radio,COUNTRY,GEO,EUR,YEAR,Europe,,2016,,,,,,,,Yes,,,,,2023-10-31T14:39:42+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9929089,E1_nat_tv_radio,COUNTRY,ERI,AFR,YEAR,Africa,,2012,,,,,,,,Yes,,,,,2023-10-31T14:40:19+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5185107,E1_nat_tv_radio,COUNTRY,MLT,EUR,YEAR,Europe,,2008,,,,,,,,Yes,,,,,2023-10-31T14:42:32+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5298138,E1_nat_tv_radio,COUNTRY,UKR,EUR,YEAR,Europe,,2007,,,,,,,,Yes,,,,,2023-10-31T14:42:31+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5355312,E1_nat_tv_radio,COUNTRY,GHA,AFR,YEAR,Africa,,2008,,,,,,,,Yes,,,,,2023-10-31T14:42:15+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
739972,E1_nat_tv_radio,COUNTRY,BRN,WPR,YEAR,Western Pacific,,2016,,,,,,,,Yes,,,,,2023-10-31T14:39:01+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5640511,E1_nat_tv_radio,COUNTRY,ZMB,AFR,YEAR,Africa,,2012,,,,,,,,No,,,,,2023-10-31T14:42:09+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9214295,E1_nat_tv_radio,COUNTRY,DMA,AMR,YEAR,Americas,,2014,,,,,,,,No,,,,,2023-10-31T14:39:30+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
7751408,E1_nat_tv_radio,COUNTRY,LAO,WPR,YEAR,Western Pacific,,2014,,,,,,,,Yes,,,,,2023-10-31T14:39:28+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1403681,E1_nat_tv_radio,COUNTRY,VNM,WPR,YEAR,Western Pacific,,2022,,,,,,,,Yes,,,,,2023-10-31T14:41:31+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4640962,E1_nat_tv_radio,COUNTRY,CAN,AMR,YEAR,Americas,,2012,,,,,,,,Yes,,,,,2023-10-31T14:43:29+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4748819,E1_nat_tv_radio,COUNTRY,NOR,EUR,YEAR,Europe,,2018,,,,,,,,Yes,,,,,2023-10-31T14:39:29+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4780557,E1_nat_tv_radio,COUNTRY,KEN,AFR,YEAR,Africa,,2016,,,,,,,,Yes,,,,,2023-10-31T14:39:13+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
8093721,E1_nat_tv_radio,COUNTRY,GUY,AMR,YEAR,Americas,,2014,,,,,,,,No,,,,,2023-10-31T14:39:50+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1719669,E1_nat_tv_radio,COUNTRY,KIR,WPR,YEAR,Western Pacific,,2016,,,,,,,,Yes,,,,,2023-10-31T14:43:36+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6673683,E1_nat_tv_radio,COUNTRY,CZE,EUR,YEAR,Europe,,2016,,,,,,,,Yes,,,,,2023-10-31T14:39:40+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6889181,E1_nat_tv_radio,COUNTRY,GNB,AFR,YEAR,Africa,,2022,,,,,,,,No,,,,,2023-10-31T14:41:22+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5368021,E1_nat_tv_radio,COUNTRY,FRA,EUR,YEAR,Europe,,2014,,,,,,,,Yes,,,,,2023-10-31T14:40:22+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2148817,E1_nat_tv_radio,COUNTRY,GRD,AMR,YEAR,Americas,,2020,,,,,,,,No,,,,,2023-10-31T14:40:01+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2761987,E1_nat_tv_radio,COUNTRY,GNB,AFR,YEAR,Africa,,2014,,,,,,,,No,,,,,2023-10-31T14:39:44+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6071240,E1_nat_tv_radio,COUNTRY,TTO,AMR,YEAR,Americas,,2014,,,,,,,,Yes,,,,,2023-10-31T14:39:56+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5071171,E1_nat_tv_radio,COUNTRY,SUR,AMR,YEAR,Americas,,2020,,,,,,,,Yes,,,,,2023-10-31T14:40:09+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
626735,E1_nat_tv_radio,COUNTRY,MAR,EMR,YEAR,Eastern Mediterranean,,2008,,,,,,,,Yes,,,,,2023-10-31T14:42:42+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
7364613,E1_nat_tv_radio,COUNTRY,SLV,AMR,YEAR,Americas,,2010,,,,,,,,No,,,,,2023-10-31T14:43:34+01:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2951964,E1_nat_tv_radio,COUNTRY,LBY,EMR,YEAR,Eastern Mediterranean,,2010,,,,,,,,Yes,,,,,2023-10-31T14:42:02+01:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1562135,E1_nat_tv_radio,COUNTRY,KEN,AFR,YEAR,Africa,,2018,,,,,,,,Yes,,,,,2023-10-31T14:38:46+01:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6477350,E1_nat_tv_radio,COUNTRY,KGZ,EUR,YEAR,Europe,,2022,,,,,,,,Yes,,,,,2023-10-31T14:41:22+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6597691,E1_nat_tv_radio,COUNTRY,CHL,AMR,YEAR,Americas,,2016,,,,,,,,Yes,,,,,2023-10-31T14:39:31+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
5425007,E1_nat_tv_radio,COUNTRY,ALB,EUR,YEAR,Europe,,2008,,,,,,,,Yes,,,,,2023-10-31T14:43:42+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
658505,E1_nat_tv_radio,COUNTRY,MEX,AMR,YEAR,Americas,,2014,,,,,,,,Yes,,,,,2023-10-31T14:40:16+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
8802429,E1_nat_tv_radio,COUNTRY,WSM,WPR,YEAR,Western Pacific,,2007,,,,,,,,No,,,,,2023-10-31T14:43:13+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
910442,E1_nat_tv_radio,COUNTRY,KGZ,EUR,YEAR,Europe,,2014,,,,,,,,Yes,,,,,2023-10-31T14:40:28+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
9265050,E1_nat_tv_radio,COUNTRY,COD,AFR,YEAR,Africa,,2014,,,,,,,,Yes,,,,,2023-10-31T14:39:33+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
3470518,E1_nat_tv_radio,COUNTRY,ETH,AFR,YEAR,Africa,,2020,,,,,,,,Yes,,,,,2023-10-31T14:38:34+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
1978741,E1_nat_tv_radio,COUNTRY,TUV,WPR,YEAR,Western Pacific,,2014,,,,,,,,Yes,,,,,2023-10-31T14:39:56+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
790763,E1_nat_tv_radio,COUNTRY,VCT,AMR,YEAR,Americas,,2020,,,,,,,,No,,,,,2023-10-31T14:38:47+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6052494,E1_nat_tv_radio,COUNTRY,KEN,AFR,YEAR,Africa,,2020,,,,,,,,Yes,,,,,2023-10-31T14:38:37+01:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
7681581,E1_nat_tv_radio,COUNTRY,CPV,AFR,YEAR,Africa,,2007,,,,,,,,Yes,,,,,2023-10-31T14:43:11+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4710890,E1_nat_tv_radio,COUNTRY,SDN,EMR,YEAR,Eastern Mediterranean,,2008,,,,,,,,Yes,,,,,2023-10-31T14:42:24+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6743701,E1_nat_tv_radio,COUNTRY,NGA,AFR,YEAR,Africa,,2014,,,,,,,,No,,,,,2023-10-31T14:40:53+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
6832184,E1_nat_tv_radio,COUNTRY,MNG,WPR,YEAR,Western Pacific,,2007,,,,,,,,Yes,,,,,2023-10-31T14:43:25+01:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
614162,E1_nat_tv_radio,COUNTRY,GAB,AFR,YEAR,Africa,,2014,,,,,,,,Yes,,,,,2023-10-31T14:39:40+01:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
633129,E1_nat_tv_radio,COUNTRY,CAN,AMR,YEAR,Americas,,2016,,,,,,,,Yes,,,,,2023-10-31T14:39:30+01:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2300881,E1_nat_tv_radio,COUNTRY,ALB,EUR,YEAR,Europe,,2012,,,,,,,,Yes,,,,,2023-10-31T14:41:03+01:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2471691,E1_nat_tv_radio,COUNTRY,BFA,AFR,YEAR,Africa,,2008,,,,,,,,Yes,,,,,2023-10-31T14:41:30+01:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
2699543,E1_nat_tv_radio,COUNTRY,UKR,EUR,YEAR,Europe,,2010,,,,,,,,Yes,,,,,2023-10-31T14:42:02+01:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
4514154,E1_nat_tv_radio,COUNTRY,LCA,AMR,YEAR,Americas,,2022,,,,,,,,No,,,,,2023-10-31T14:41:29+01:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00,Ban on advertising: National TV and radio
